Price,Close,Target,Price_Change,MA5,MA10,MA20,EMA10,EMA20,Momentum,RSI
2023-02-07,152.499267578125,0.0,0.019244733153515714,149.32010192871093,145.56407928466797,139.8521369934082,146.10503791289574,141.8577959222847,10.215911865234375,70.65603939836652
2023-02-08,149.8072509765625,0.0,-0.01765265266066529,150.6000549316406,146.55609283447265,140.89690322875975,146.77816756083513,142.61488687983498,6.3997650146484375,64.71193769266685
2023-02-09,148.7718505859375,1.0,-0.0069115505683164935,150.60991821289062,147.23748168945312,141.7538185119629,147.14065538358102,143.20126437565426,0.04931640625,62.53291918351606
2023-02-10,149.13723754882812,1.0,0.002456022167174332,149.96709594726562,147.7611511230469,142.63294677734376,147.50367032271686,143.76659515405177,-3.214111328125,63.00632479412198
2023-02-13,151.9420623779297,0.0,0.018807005381088926,150.43153381347656,148.8542266845703,143.58575515747071,148.31065069639192,144.54521108013537,2.3221893310546875,66.50498014203403
2023-02-14,151.3000946044922,1.0,-0.004225082662368429,150.19169921875,149.75590057373046,144.44828567504882,148.85418595241015,145.18853332055033,-1.1991729736328125,64.98998143144445
2023-02-15,153.4036865234375,0.0,0.013903440869909689,150.910986328125,150.75552062988282,145.4519889831543,149.68136787441512,145.97092886368245,3.596435546875,67.59495695909138
2023-02-16,151.8037872314453,0.0,-0.010429340573557488,151.51737365722656,151.0636459350586,146.37273864746095,150.06726230296604,146.52643918442175,3.0319366455078125,63.712119630222766
2023-02-17,150.6581573486328,0.0,-0.007546780641683459,151.8215576171875,150.89432678222656,147.10801544189454,150.17469776581453,146.91993615244184,1.5209197998046875,61.009596476881725
2023-02-21,146.6386260986328,1.0,-0.026679811573020573,150.76087036132813,150.59620208740233,147.482568359375,149.53177564450874,146.89314471874573,-5.303436279296875,52.58205858665128
2023-02-22,147.0633087158203,1.0,0.002896116995134923,149.91351318359375,150.05260620117187,147.80834274291993,149.0829634756563,146.90935081370523,-4.236785888671875,53.315805338254016
2023-02-23,147.5472412109375,0.0,0.00329064060466866,148.74222412109376,149.82660522460938,148.19134902954102,148.8037412457074,146.9701022801083,-5.8564453125,54.18578427051026
2023-02-24,144.89059448242188,1.0,-0.01800539750328245,147.35958557128907,149.4384796142578,148.33798065185547,148.0922600160191,146.7720539184239,-6.9131927490234375,48.80844384636552
2023-02-27,146.08558654785156,0.0,0.008247547535424449,146.4450714111328,149.13331451416016,148.4472328186035,147.72741029453408,146.70667607360747,-4.57257080078125,51.156481240186366
2023-02-28,145.5819091796875,0.0,-0.003447823841259523,146.23372802734374,148.49729919433594,148.67576293945314,147.33731918274378,146.59955541704366,-1.0567169189453125,50.11313054474959
2023-03-01,143.50796508789062,1.0,-0.014245891563608115,145.5226593017578,147.71808624267578,148.73699340820312,146.64107298367955,146.3051182428386,-3.5553436279296875,45.95681194711478
2023-03-02,144.1005096435547,1.0,0.004129001169385749,144.83331298828125,146.7877685546875,148.77164459228516,146.1791523763841,146.09515551909726,-3.4467315673828125,47.30162879039797
2023-03-03,149.1570281982422,1.0,0.035090219786142685,145.6865997314453,146.5230926513672,148.7933692932129,146.72058434399466,146.3867624409206,4.2664337158203125,57.10993765343634
2023-03-06,151.9222869873047,0.0,0.01853924566925036,146.85393981933595,146.64950561523438,148.77191619873048,147.6663484609601,146.91395525486192,5.836700439453125,61.3468606664811
2023-03-07,149.71994018554688,1.0,-0.014496535336792626,147.68154602050782,146.95763702392577,148.77691955566405,148.03972877452134,147.18119191492715,4.138031005859375,56.55504749799267
2023-03-08,150.9741973876953,0.0,0.008377355752306803,149.17479248046874,147.34872589111328,148.70066604614257,148.57326852237114,147.54243053138129,7.4662322998046875,58.54118799019665
2023-03-09,148.7224578857422,0.0,-0.014914730734886805,150.09918212890625,147.46624755859375,148.64642639160155,148.60039386116586,147.65481408893945,4.6219482421875,53.78712233562717
2023-03-10,146.65838623046875,1.0,-0.013878681704273532,149.59945373535157,147.64302673339844,148.54075317382814,148.24730156467547,147.55991619765652,-2.4986419677734375,49.79519703800096
2023-03-13,148.6039581298828,1.0,0.013266011916677423,148.9357879638672,147.89486389160157,148.51408920288085,148.31214821289498,147.65934876263046,-3.318328857421875,53.31251608443656
2023-03-14,150.69766235351562,1.0,0.0140891551610145,149.13133239746094,148.40643920898438,148.45186920166014,148.7458780566442,147.9487119617624,0.97772216796875,56.818552486248244
2023-03-15,151.09271240234375,1.0,0.0026214742993251328,149.15503540039063,149.1649139404297,148.44150009155274,149.17257521040773,148.2481405751511,0.1185150146484375,57.46757177355751
2023-03-16,153.91725158691406,0.0,0.018694079546661913,150.193994140625,150.14658813476564,148.46717834472656,150.03524364249978,148.7880559096047,5.194793701171875,61.87923344689251
2023-03-17,153.07777404785156,1.0,-0.00545408347931986,151.47787170410157,150.53866271972657,148.53087768554687,150.58843098892737,149.19660049419963,6.4193878173828125,59.89090087328001
2023-03-20,155.447998046875,1.0,0.01548378929447014,152.8466796875,150.8912338256836,148.77036972045897,151.47198863582693,149.79197168969253,6.8440399169921875,63.46089125466078
2023-03-21,157.3046875,0.0,0.011944119425488564,154.16808471679687,151.64970855712892,149.30367279052734,152.53247933840385,150.50746843353133,6.607025146484375,66.01284890664914
2023-03-22,155.8726806640625,1.0,-0.009103395828159888,155.12407836914062,152.13955688476562,149.74414138793946,153.13978867034177,151.01844102691524,4.77996826171875,62.39338251767532
2023-03-23,156.9590301513672,1.0,0.006969466892315701,155.73243408203126,152.9632141113281,150.21473083496093,153.83419621234637,151.5842114197202,3.041778564453125,64.00572983769011
2023-03-24,158.26266479492188,0.0,0.008305572749127466,156.7694122314453,154.12364196777344,150.88333435058593,154.63937231826918,152.22025459831082,5.1848907470703125,65.89536823382238
2023-03-27,156.31710815429688,0.0,-0.012293212951684285,156.9432342529297,154.89495697021485,151.3949104309082,154.94441519754693,152.61043112745233,0.869110107421875,60.768017021371556
2023-03-28,155.69493103027344,1.0,-0.003980224118586562,156.62128295898438,155.39468383789062,151.9005615234375,155.08087262167902,152.9041930229591,-1.6097564697265625,59.182089571911085
2023-03-29,158.77621459960938,1.0,0.019790519504689685,157.20198974609374,156.16303405761718,152.66397399902343,155.7527529813027,153.46343317311627,2.903533935546875,64.16938229126902
2023-03-30,160.34652709960938,1.0,0.009890099118182727,157.87948913574218,156.80596160888672,153.47627487182618,156.58798463917663,154.11896592802037,3.3874969482421875,66.42112777149845
2023-03-31,162.85501098632812,1.0,0.015644142296642682,158.79795837402344,157.78368530273437,154.16117401123046,157.72744397502237,154.9509702192878,4.59234619140625,69.69722863841339
2023-04-03,164.10923767089844,0.0,0.00770149273868892,160.35638427734375,158.64980926513672,154.77052154541016,158.88777010154527,155.82318616706024,7.7921295166015625,71.20969865366385
2023-04-04,163.57598876953125,0.0,-0.0032493533510682404,161.9325958251953,159.27693939208984,155.46332397460938,159.74017349572452,156.56154831967655,7.8810577392578125,69.61870308732118
2023-04-05,161.72914123535156,1.0,-0.011290456185362174,162.52318115234374,159.86258544921876,156.00107116699218,160.10180399383853,157.0537000259313,2.9529266357421875,64.2634543687779
2023-04-06,162.61798095703125,0.0,0.005495853838648923,162.97747192382812,160.42848052978516,156.69584732055665,160.559290714419,157.5836315431789,2.271453857421875,65.63359430196562
2023-04-10,160.02059936523438,0.0,-0.015972290250505505,162.41058959960938,160.6042739868164,157.36395797729492,160.4613468327491,157.815723716708,-2.83441162109375,58.56711382670306
2023-04-11,158.8058624267578,0.0,-0.007591128537795422,161.34991455078125,160.8531494140625,157.87405319213866,160.1603496680234,157.91002264147463,-5.303375244140625,55.55460582796619
2023-04-12,158.11451721191406,1.0,-0.0043533985728178015,160.25762023925782,161.09510803222656,158.2448959350586,159.78838013054897,157.9294983148498,-5.4614715576171875,53.85670783516278
2023-04-13,163.5068359375,0.0,0.034103881292309346,160.6131591796875,161.56817016601562,158.8656021118164,160.46446300454005,158.46067332653078,1.7776947021484375,63.282708019368584
2023-04-14,163.1611785888672,1.0,-0.0021140238366849085,160.7217987060547,161.8496353149414,159.32779846191406,160.95477492896316,158.90834049437234,0.5431976318359375,62.402718898562476
2023-04-17,163.18089294433594,1.0,0.00012082748874009397,161.353857421875,161.8822235107422,159.83295440673828,161.3595236590309,159.31525025151174,3.1602935791015625,62.434803701948795
2023-04-18,164.4055633544922,1.0,0.007504986570786798,162.4737976074219,161.91185607910157,160.28083267211915,161.91334905820565,159.80004197560513,5.599700927734375,64.46359670277752
2023-04-19,165.5511474609375,0.0,0.006968037352697021,163.96112365722655,162.1093719482422,160.69315567016602,162.57476694961144,160.34776630754155,7.4366302490234375,66.29722048377853
2023-04-20,164.58328247070312,0.0,-0.005846320035098218,164.1764129638672,162.39478607177733,161.12868576049806,162.9399515898099,160.75114879927122,1.076446533203125,63.324323854257024
2023-04-21,162.97352600097656,1.0,-0.00978080182604879,164.13888244628907,162.4303405761719,161.4294105529785,162.94605602820386,160.96280377086222,-0.187652587890625,58.61635703520245
2023-04-24,163.27964782714844,0.0,0.0018783530901211876,164.15863342285155,162.7562454223633,161.68025970458984,163.0067090825574,161.18345558574663,0.0987548828125,59.23700835259899
2023-04-25,161.73899841308594,0.0,-0.009435648805988794,163.6253204345703,163.0495590209961,161.95135421752929,162.7762162335626,161.23636442644562,-2.66656494140625,54.78387290295406
2023-04-26,161.72914123535156,1.0,-6.094496584674314e-05,162.8609191894531,163.41102142333983,162.2530647277832,162.5858389611606,161.28329555110332,-3.8220062255859375,54.75551108451337
2023-04-27,166.3214874267578,1.0,0.028395292006920148,163.20856018066405,163.69248657226564,162.6303283691406,163.26504777308733,161.76312334878472,1.7382049560546875,64.08442150998002
2023-04-28,167.57569885253906,0.0,0.00754088629909333,164.12899475097657,164.13393859863282,162.9917869567871,164.04880251480583,162.3167019681899,4.6021728515625,66.1379436116945
2023-05-01,167.48684692382812,0.0,-0.0005302196518907065,164.9704345703125,164.56453399658204,163.2233787536621,164.6739014982644,162.80909672586975,4.2071990966796875,65.85069517777222
2023-05-02,166.44985961914062,0.0,-0.0061914551723522004,165.91260681152343,164.7689636230469,163.3404098510742,164.99680297478733,163.15583604903838,4.7108612060546875,62.442097612960616
2023-05-03,165.3733673095703,0.0,-0.006467366881735215,166.64145202636718,164.75118560791014,163.43027877807617,165.06526921747513,163.36702950242238,3.64422607421875,59.02636713107991
2023-05-04,163.73394775390625,1.0,-0.009913443635668151,166.1239440917969,164.66625213623047,163.5305191040039,164.8232107695535,163.4019740978018,-2.5875396728515625,54.16674282334919
2023-05-05,171.41751098632812,0.0,0.046927123775030166,166.89230651855468,165.51065063476562,163.97049560546876,166.02217444533068,164.16535856337572,3.8418121337890625,67.62138496402028
2023-05-08,171.34835815429688,0.0,-0.00040341754837847077,167.66460876464845,166.31752166748046,164.53688354492186,166.99057148332452,164.84945376251105,3.86151123046875,67.4295297772899
2023-05-09,169.6398162841797,1.0,-0.00997115985540209,168.30260009765624,167.10760345458985,165.07858123779297,167.47225235620726,165.30567876457474,3.1899566650390625,62.69656198670776
2023-05-10,171.40762329101562,1.0,0.010420943888989509,169.50945129394532,168.07545166015626,165.74323654174805,168.18777434435424,165.88681633852147,6.0342559814453125,65.40252427175028
2023-05-11,171.5952606201172,0.0,0.0010946848541444343,171.0817138671875,168.6028289794922,166.1476577758789,168.80731730358386,166.43047769867346,7.8613128662109375,65.68703600989184
2023-05-12,170.66561889648438,0.0,-0.005417642190543304,170.93133544921875,168.9118209838867,166.52287979125975,169.14519032047485,166.83382447941736,-0.75189208984375,62.92603118914884
2023-05-15,170.171142578125,0.0,-0.0028973399654637078,170.69589233398438,169.1802505493164,166.8723922729492,169.33172709459305,167.1516642983419,-1.177215576171875,61.44658283729178
2023-05-16,170.171142578125,1.0,0.0,170.80215759277343,169.55237884521483,167.16067123413086,169.48434809159886,167.43923365832126,0.5313262939453125,61.44658283729178
2023-05-17,170.7843017578125,1.0,0.0036031912955276635,170.6774932861328,170.09347229003907,167.4223289489746,169.7207033036377,167.75781157255852,-0.623321533203125,62.70750425115396
2023-05-18,173.11827087402344,1.0,0.01366618062777647,170.98209533691406,171.0319046020508,167.8490783691406,170.33844286188963,168.2683315060314,1.52301025390625,67.11623192263173
2023-05-19,173.22703552246094,0.0,0.00062826787657011,171.49437866210937,171.21285705566407,168.36175384521485,170.86364152744804,168.74058903140562,2.5614166259765625,67.3101783189924
2023-05-22,172.2776336669922,0.0,-0.005480679459792803,171.91567687988282,171.3057846069336,168.81165313720703,171.12073100736515,169.07745042527102,2.1064910888671875,63.774334509015944
2023-05-23,169.66677856445312,1.0,-0.01515492781602612,171.81480407714844,171.30848083496093,169.2080421447754,170.85637601774476,169.13357691471694,-0.504364013671875,55.18857209874659
2023-05-24,169.9436798095703,1.0,0.001632029837897786,171.6466796875,171.1620864868164,169.61876907348633,170.69043125262215,169.21072957136965,-0.8406219482421875,55.867183877703766
2023-05-25,171.0809783935547,1.0,0.0066922087673915165,171.23922119140624,171.11065826416015,169.85674362182618,170.76143982370078,169.38884850681586,-2.03729248046875,58.63776506562484
2023-05-26,173.49407958984375,1.0,0.0141050233576403,171.29263000488282,171.39350433349608,170.1526626586914,171.25828341754493,169.77982289567566,0.2670440673828125,63.82675083939419
2023-05-30,175.34341430664062,0.0,0.010659353455569676,171.9057861328125,171.91073150634764,170.54549102783204,172.00103448828958,170.30968874433898,3.0657806396484375,67.22068227064523
2023-05-31,175.2939910888672,1.0,-0.0002818652640527164,173.0312286376953,172.4230163574219,170.98769760131836,172.59975387021277,170.78438420572263,5.6272125244140625,67.03965354945208
2023-06-01,178.10263061523438,1.0,0.016022451818917816,174.66301879882812,173.15484924316405,171.62416076660156,173.60027691476213,171.48136005424757,8.158950805664062,71.70334063767014
